Device: cuda, seed: 43
  epoch 3: train_loss=0.0706 val_acc=0.9861
  epoch 4: train_loss=0.0519 val_acc=0.9855
  epoch 5: train_loss=0.0465 val_acc=0.9872
  epoch 6: train_loss=0.0533 val_acc=0.9867
  epoch 7: train_loss=0.0429 val_acc=0.9849
  epoch 8: train_loss=0.0406 val_acc=0.9855
  epoch 9: train_loss=0.0450 val_acc=0.9896
RESULT epilepsy: {'accuracy': 0.9889855072463768, 'macro_f1': 0.9826190851195504, 'sensitivity_per_class': {0: 0.9963768115942029, 1: 0.9594202898550724}, 'specificity_per_class': {0: 0.9594202898550724, 1: 0.9963768115942029}, 'auc_roc': 0.9988090737240076, 'best_val_acc': 0.9895652173913043, 'n_train': 8050, 'n_val': 1725, 'n_test': 1725, 'note': 'rows are pre-shuffled by the dataset distributor; standard random split matches published practice on this corpus'}

=== Experiment: CAMFN joint (all cohorts, dynamic gated fusion, missing-modality masking) ===
  epoch 0: train_loss=0.4599 val_acc=0.5587
  epoch 1: train_loss=0.2968 val_acc=0.8560
  epoch 2: train_loss=0.2536 val_acc=0.4252
  epoch 3: train_loss=0.2158 val_acc=0.8262
  epoch 4: train_loss=0.1868 val_acc=0.8845
  epoch 5: train_loss=0.1473 val_acc=0.8454
RESULT camfn_joint_5way: {'accuracy': 0.8545232273838631, 'macro_f1': 0.577455186880244, 'sensitivity_per_class': {0: 0.9820538384845464, 1: 0.16091954022988506, 2: 0.9583333333333334, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 0.6524486571879937, 1: 0.9992727272727273, 2: 0.989454094292804, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.9725438426924325, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': '5-way diagnosis across combined cohorts; each test sample carries exactly one real modality (others masked absent) -- this validates missing-modality-robust routing through one shared fusion+classification head, not true joint multimodal benefit (no dataset here has >1 modality per patient).'}

=== Experiment: Fusion ablation -- NaiveMeanFusion vs CAMFN (identical split) ===
  epoch 0: train_loss=0.5454 val_acc=0.8287
  epoch 1: train_loss=0.3319 val_acc=0.8485
  epoch 2: train_loss=0.2804 val_acc=0.8256
  epoch 3: train_loss=0.2714 val_acc=0.8752
  epoch 4: train_loss=0.2327 val_acc=0.8132
  epoch 5: train_loss=0.2071 val_acc=0.9007
RESULT fusion_ablation_naive_mean: {'accuracy': 0.9052567237163814, 'macro_f1': 0.6774920609791811, 'sensitivity_per_class': {0: 0.9162512462612163, 1: 0.7471264367816092, 2: 0.7916666666666666, 3: 1.0, 4: nan}, 'specificity_per_class': {0: 0.8878357030015798, 1: 0.9454545454545454, 2: 0.9944168734491315, 3: 1.0, 4: 1.0}, 'auc_roc_ovr_macro': 0.9238758388200755, 'auc_roc_ovr_macro_n_classes_included': 4, 'n_train': 13836, 'n_val': 2965, 'n_test': 2966, 'note': 'Ablation baseline: same encoders/placeholders/heads as CAMFN, fusion replaced by a fixed masked mean (no cross-attention, no learned gate). Compare directly against camfn_joint_5way from the same seed.'}

Total wall time: 135.3s
